2024-11-21 10:57:45.772 [http-nio-80-exec-1] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Writing [[RecommendedPropertyDTO(cityName=Neuruppin, country=Germany, countryCode=de, imageUrl=http://cf.bsta (truncated)...]
2024-11-21 10:57:45.772 [http-nio-80-exec-2] DEBUG o.s.security.web.FilterChainProxy - Securing GET /api/recommendation/recommended_bundles
2024-11-21 10:57:45.773 [http-nio-80-exec-4] DEBUG o.s.security.web.FilterChainProxy - Securing GET /api/recommendation/recommended_hotels
2024-11-21 10:57:45.773 [http-nio-80-exec-2] DEBUG o.s.security.web.FilterChainProxy - Secured GET /api/recommendation/recommended_bundles
2024-11-21 10:57:45.773 [http-nio-80-exec-2] DEBUG o.s.web.servlet.DispatcherServlet - GET "/api/recommendation/recommended_bundles", parameters={}
2024-11-21 10:57:45.773 [http-nio-80-exec-4] DEBUG o.s.security.web.FilterChainProxy - Secured GET /api/recommendation/recommended_hotels
2024-11-21 10:57:45.773 [http-nio-80-exec-1] DEBUG o.s.web.servlet.DispatcherServlet - Completed 200 OK
2024-11-21 10:57:45.773 [http-nio-80-exec-4] DEBUG o.s.web.servlet.DispatcherServlet - GET "/api/recommendation/recommended_hotels", parameters={}
2024-11-21 10:57:45.773 [http-nio-80-exec-1] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext
2024-11-21 10:57:45.773 [http-nio-80-exec-2] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to com.hotel.onlinebooking.ui.controller.RecommendationController#getRecommendedBundles()
2024-11-21 10:57:45.774 [http-nio-80-exec-4] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to com.hotel.onlinebooking.ui.controller.RecommendationController#getRecommendedDeals()
2024-11-21 10:57:45.775 [http-nio-80-exec-2] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json]
2024-11-21 10:57:45.775 [http-nio-80-exec-4] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json]
2024-11-21 10:57:45.775 [http-nio-80-exec-2] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Writing [[RecommendedBundleDTO(cityName=Las Vegas, NV, cityImageUrl=//s1.pclncdn.com/cityimages/thumb/w600/LA (truncated)...]
2024-11-21 10:57:45.775 [http-nio-80-exec-4] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Writing [[RecommendedDealDTO(cityName=New York, imageUrl=http://cf.bstatic.com/xdata/images/hotel/square240/1 (truncated)...]
2024-11-21 10:57:45.776 [http-nio-80-exec-2] DEBUG o.s.web.servlet.DispatcherServlet - Completed 200 OK
2024-11-21 10:57:45.776 [http-nio-80-exec-2] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext
2024-11-21 10:57:45.776 [http-nio-80-exec-4] DEBUG o.s.web.servlet.DispatcherServlet - Completed 200 OK
2024-11-21 10:57:45.776 [http-nio-80-exec-4] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext
2024-11-21 10:58:20.782 [http-nio-80-exec-5] DEBUG o.s.security.web.FilterChainProxy - Securing GET /api/recommendation/recommended_properties
2024-11-21 10:58:20.782 [http-nio-80-exec-7] DEBUG o.s.security.web.FilterChainProxy - Securing GET /api/recommendation/recommended_hotels
2024-11-21 10:58:20.782 [http-nio-80-exec-5] DEBUG o.s.security.web.FilterChainProxy - Secured GET /api/recommendation/recommended_properties
2024-11-21 10:58:20.783 [http-nio-80-exec-5] DEBUG o.s.web.servlet.DispatcherServlet - GET "/api/recommendation/recommended_properties", parameters={}
2024-11-21 10:58:20.783 [http-nio-80-exec-7] DEBUG o.s.security.web.FilterChainProxy - Secured GET /api/recommendation/recommended_hotels
2024-11-21 10:58:20.783 [http-nio-80-exec-5] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to com.hotel.onlinebooking.ui.controller.RecommendationController#getRecommendedProperties()
2024-11-21 10:58:20.783 [http-nio-80-exec-7] DEBUG o.s.web.servlet.DispatcherServlet - GET "/api/recommendation/recommended_hotels", parameters={}
2024-11-21 10:58:20.783 [http-nio-80-exec-7] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to com.hotel.onlinebooking.ui.controller.RecommendationController#getRecommendedDeals()
2024-11-21 10:58:20.783 [http-nio-80-exec-9] DEBUG o.s.security.web.FilterChainProxy - Securing GET /api/recommendation/recommended_bundles
2024-11-21 10:58:20.783 [http-nio-80-exec-9] DEBUG o.s.security.web.FilterChainProxy - Secured GET /api/recommendation/recommended_bundles
2024-11-21 10:58:20.783 [http-nio-80-exec-9] DEBUG o.s.web.servlet.DispatcherServlet - GET "/api/recommendation/recommended_bundles", parameters={}
2024-11-21 10:58:20.783 [http-nio-80-exec-9] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to com.hotel.onlinebooking.ui.controller.RecommendationController#getRecommendedBundles()
2024-11-21 10:58:20.784 [http-nio-80-exec-5] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json]
2024-11-21 10:58:20.784 [http-nio-80-exec-7] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json]
2024-11-21 10:58:20.784 [http-nio-80-exec-7] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Writing [[RecommendedDealDTO(cityName=New York, imageUrl=http://cf.bstatic.com/xdata/images/hotel/square240/1 (truncated)...]
2024-11-21 10:58:20.784 [http-nio-80-exec-5] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Writing [[RecommendedPropertyDTO(cityName=Neuruppin, country=Germany, countryCode=de, imageUrl=http://cf.bsta (truncated)...]
2024-11-21 10:58:20.784 [http-nio-80-exec-9] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json]
2024-11-21 10:58:20.784 [http-nio-80-exec-9] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Writing [[RecommendedBundleDTO(cityName=Las Vegas, NV, cityImageUrl=//s1.pclncdn.com/cityimages/thumb/w600/LA (truncated)...]
2024-11-21 10:58:20.785 [http-nio-80-exec-7] DEBUG o.s.web.servlet.DispatcherServlet - Completed 200 OK
2024-11-21 10:58:20.785 [http-nio-80-exec-5] DEBUG o.s.web.servlet.DispatcherServlet - Completed 200 OK
2024-11-21 10:58:20.785 [http-nio-80-exec-7] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext
2024-11-21 10:58:20.785 [http-nio-80-exec-5] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext
2024-11-21 10:58:20.787 [http-nio-80-exec-9] DEBUG o.s.web.servlet.DispatcherServlet - Completed 200 OK
2024-11-21 10:58:20.787 [http-nio-80-exec-9] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext
2024-11-21 10:58:20.788 [http-nio-80-exec-9] DEBUG o.s.security.web.FilterChainProxy - Securing GET /api/recommendation/recommended_properties
2024-11-21 10:58:20.788 [http-nio-80-exec-9] DEBUG o.s.security.web.FilterChainProxy - Secured GET /api/recommendation/recommended_properties
2024-11-21 10:58:20.788 [http-nio-80-exec-9] DEBUG o.s.web.servlet.DispatcherServlet - GET "/api/recommendation/recommended_properties", parameters={}
2024-11-21 10:58:20.788 [http-nio-80-exec-9] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to com.hotel.onlinebooking.ui.controller.RecommendationController#getRecommendedProperties()
2024-11-21 10:58:20.789 [http-nio-80-exec-9] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json]
2024-11-21 10:58:20.789 [http-nio-80-exec-8] DEBUG o.s.security.web.FilterChainProxy - Securing GET /api/recommendation/recommended_bundles
2024-11-21 10:58:20.789 [http-nio-80-exec-10] DEBUG o.s.security.web.FilterChainProxy - Securing GET /api/recommendation/recommended_hotels
2024-11-21 10:58:20.789 [http-nio-80-exec-9] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Writing [[RecommendedPropertyDTO(cityName=Neuruppin, country=Germany, countryCode=de, imageUrl=http://cf.bsta (truncated)...]
2024-11-21 10:58:20.789 [http-nio-80-exec-8] DEBUG o.s.security.web.FilterChainProxy - Secured GET /api/recommendation/recommended_bundles
2024-11-21 10:58:20.789 [http-nio-80-exec-10] DEBUG o.s.security.web.FilterChainProxy - Secured GET /api/recommendation/recommended_hotels
2024-11-21 10:58:20.790 [http-nio-80-exec-8] DEBUG o.s.web.servlet.DispatcherServlet - GET "/api/recommendation/recommended_bundles", parameters={}
2024-11-21 10:58:20.790 [http-nio-80-exec-10] DEBUG o.s.web.servlet.DispatcherServlet - GET "/api/recommendation/recommended_hotels", parameters={}
2024-11-21 10:58:20.790 [http-nio-80-exec-8] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to com.hotel.onlinebooking.ui.controller.RecommendationController#getRecommendedBundles()
2024-11-21 10:58:20.790 [http-nio-80-exec-10] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to com.hotel.onlinebooking.ui.controller.RecommendationController#getRecommendedDeals()
2024-11-21 10:58:20.790 [http-nio-80-exec-9] DEBUG o.s.web.servlet.DispatcherServlet - Completed 200 OK
2024-11-21 10:58:20.790 [http-nio-80-exec-9] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext
2024-11-21 10:58:20.790 [http-nio-80-exec-10] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json]
2024-11-21 10:58:20.790 [http-nio-80-exec-8] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json]
2024-11-21 10:58:20.790 [http-nio-80-exec-8] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Writing [[RecommendedBundleDTO(cityName=Las Vegas, NV, cityImageUrl=//s1.pclncdn.com/cityimages/thumb/w600/LA (truncated)...]
2024-11-21 10:58:20.790 [http-nio-80-exec-10] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Writing [[RecommendedDealDTO(cityName=New York, imageUrl=http://cf.bstatic.com/xdata/images/hotel/square240/1 (truncated)...]
2024-11-21 10:58:20.791 [http-nio-80-exec-8] DEBUG o.s.web.servlet.DispatcherServlet - Completed 200 OK
2024-11-21 10:58:20.791 [http-nio-80-exec-10] DEBUG o.s.web.servlet.DispatcherServlet - Completed 200 OK
2024-11-21 10:58:20.791 [http-nio-80-exec-8] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext
2024-11-21 10:58:20.791 [http-nio-80-exec-10] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext
2024-11-21 10:58:44.855 [http-nio-80-exec-3] DEBUG o.s.security.web.FilterChainProxy - Securing GET /api/recommendation/recommended_properties
2024-11-21 10:58:44.856 [http-nio-80-exec-3] DEBUG o.s.security.web.FilterChainProxy - Secured GET /api/recommendation/recommended_properties
2024-11-21 10:58:44.856 [http-nio-80-exec-3] DEBUG o.s.web.servlet.DispatcherServlet - GET "/api/recommendation/recommended_properties", parameters={}
2024-11-21 10:58:44.856 [http-nio-80-exec-1] DEBUG o.s.security.web.FilterChainProxy - Securing GET /api/recommendation/recommended_hotels
2024-11-21 10:58:44.856 [http-nio-80-exec-3] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to com.hotel.onlinebooking.ui.controller.RecommendationController#getRecommendedProperties()
2024-11-21 10:58:44.856 [http-nio-80-exec-1] DEBUG o.s.security.web.FilterChainProxy - Secured GET /api/recommendation/recommended_hotels
2024-11-21 10:58:44.856 [http-nio-80-exec-1] DEBUG o.s.web.servlet.DispatcherServlet - GET "/api/recommendation/recommended_hotels", parameters={}
2024-11-21 10:58:44.857 [http-nio-80-exec-2] DEBUG o.s.security.web.FilterChainProxy - Securing GET /api/recommendation/recommended_bundles
2024-11-21 10:58:44.857 [http-nio-80-exec-1] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to com.hotel.onlinebooking.ui.controller.RecommendationController#getRecommendedDeals()
2024-11-21 10:58:44.857 [http-nio-80-exec-3] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json]
2024-11-21 10:58:44.857 [http-nio-80-exec-2] DEBUG o.s.security.web.FilterChainProxy - Secured GET /api/recommendation/recommended_bundles
2024-11-21 10:58:44.857 [http-nio-80-exec-2] DEBUG o.s.web.servlet.DispatcherServlet - GET "/api/recommendation/recommended_bundles", parameters={}
2024-11-21 10:58:44.857 [http-nio-80-exec-3] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Writing [[RecommendedPropertyDTO(cityName=Neuruppin, country=Germany, countryCode=de, imageUrl=http://cf.bsta (truncated)...]
2024-11-21 10:58:44.857 [http-nio-80-exec-2] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to com.hotel.onlinebooking.ui.controller.RecommendationController#getRecommendedBundles()
2024-11-21 10:58:44.857 [http-nio-80-exec-1] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json]
2024-11-21 10:58:44.858 [http-nio-80-exec-1] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Writing [[RecommendedDealDTO(cityName=New York, imageUrl=http://cf.bstatic.com/xdata/images/hotel/square240/1 (truncated)...]
2024-11-21 10:58:44.858 [http-nio-80-exec-3] DEBUG o.s.web.servlet.DispatcherServlet - Completed 200 OK
2024-11-21 10:58:44.858 [http-nio-80-exec-2] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json]
2024-11-21 10:58:44.858 [http-nio-80-exec-3] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext
2024-11-21 10:58:44.858 [http-nio-80-exec-2] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Writing [[RecommendedBundleDTO(cityName=Las Vegas, NV, cityImageUrl=//s1.pclncdn.com/cityimages/thumb/w600/LA (truncated)...]
2024-11-21 10:58:44.858 [http-nio-80-exec-1] DEBUG o.s.web.servlet.DispatcherServlet - Completed 200 OK
2024-11-21 10:58:44.858 [http-nio-80-exec-1] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext
2024-11-21 10:58:44.859 [http-nio-80-exec-2] DEBUG o.s.web.servlet.DispatcherServlet - Completed 200 OK
2024-11-21 10:58:44.859 [http-nio-80-exec-2] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext
2024-11-21 10:58:44.861 [http-nio-80-exec-4] DEBUG o.s.security.web.FilterChainProxy - Securing GET /api/recommendation/recommended_properties
2024-11-21 10:58:44.861 [http-nio-80-exec-5] DEBUG o.s.security.web.FilterChainProxy - Securing GET /api/recommendation/recommended_hotels
2024-11-21 10:58:44.861 [http-nio-80-exec-5] DEBUG o.s.security.web.FilterChainProxy - Secured GET /api/recommendation/recommended_hotels
2024-11-21 10:58:44.861 [http-nio-80-exec-4] DEBUG o.s.security.web.FilterChainProxy - Secured GET /api/recommendation/recommended_properties
2024-11-21 10:58:44.861 [http-nio-80-exec-5] DEBUG o.s.web.servlet.DispatcherServlet - GET "/api/recommendation/recommended_hotels", parameters={}
2024-11-21 10:58:44.861 [http-nio-80-exec-4] DEBUG o.s.web.servlet.DispatcherServlet - GET "/api/recommendation/recommended_properties", parameters={}
2024-11-21 10:58:44.861 [http-nio-80-exec-4] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to com.hotel.onlinebooking.ui.controller.RecommendationController#getRecommendedProperties()
2024-11-21 10:58:44.861 [http-nio-80-exec-5] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to com.hotel.onlinebooking.ui.controller.RecommendationController#getRecommendedDeals()
2024-11-21 10:58:44.861 [http-nio-80-exec-7] DEBUG o.s.security.web.FilterChainProxy - Securing GET /api/recommendation/recommended_bundles
2024-11-21 10:58:44.862 [http-nio-80-exec-7] DEBUG o.s.security.web.FilterChainProxy - Secured GET /api/recommendation/recommended_bundles
2024-11-21 10:58:44.862 [http-nio-80-exec-7] DEBUG o.s.web.servlet.DispatcherServlet - GET "/api/recommendation/recommended_bundles", parameters={}
2024-11-21 10:58:44.862 [http-nio-80-exec-4] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json]
2024-11-21 10:58:44.862 [http-nio-80-exec-4] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Writing [[RecommendedPropertyDTO(cityName=Neuruppin, country=Germany, countryCode=de, imageUrl=http://cf.bsta (truncated)...]
2024-11-21 10:58:44.862 [http-nio-80-exec-7] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to com.hotel.onlinebooking.ui.controller.RecommendationController#getRecommendedBundles()
2024-11-21 10:58:44.862 [http-nio-80-exec-5] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json]
2024-11-21 10:58:44.863 [http-nio-80-exec-4] DEBUG o.s.web.servlet.DispatcherServlet - Completed 200 OK
2024-11-21 10:58:44.863 [http-nio-80-exec-4] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext
2024-11-21 10:58:44.863 [http-nio-80-exec-5] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Writing [[RecommendedDealDTO(cityName=New York, imageUrl=http://cf.bstatic.com/xdata/images/hotel/square240/1 (truncated)...]
2024-11-21 10:58:44.863 [http-nio-80-exec-7] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json]
2024-11-21 10:58:44.863 [http-nio-80-exec-7] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Writing [[RecommendedBundleDTO(cityName=Las Vegas, NV, cityImageUrl=//s1.pclncdn.com/cityimages/thumb/w600/LA (truncated)...]
2024-11-21 10:58:44.864 [http-nio-80-exec-5] DEBUG o.s.web.servlet.DispatcherServlet - Completed 200 OK
2024-11-21 10:58:44.864 [http-nio-80-exec-5] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext
